Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian infrastructure,"Indian infrastructure development and growth are facing major challenges due to a shortage of skilled workers. The government’s ‘Skill India’ campaign aims to develop 400 million skilling and training opportunities by 2022. However, the country is facing a severe shortfall of around 10 lakh skilful workers, according to the National Skill Development Corporation.
The Indian government is looking to boost the number of trained workers by partnering with international organisations. For example, it has signed an agreement with the UK government to train 30,015 Indian youths in the construction sector over the next three years. It has also signed a pact with South Africa to provide vocational training to 50 young Indian women in South African factories. Similarly, a Memorandum of Understanding (MoU) has been signed with Italy to facilitate training and placement of Indian workers",371,193,0.6118421052631579,7.543296082580459,0.9022108456491986,0.04481950717783379,0.94,0.9343749999999997,0.8110858280976897,76.0,73.51973684210526,69.93588145686192
Indian infrastructure,"Indian infrastructure development firm, Larsen & Toubro (L&T), has won a $400m (£242m) contract from the Indian government to build a new terminal at the country’s largest airport, Chhatrapati Shivaji International Airport (CSIA) in Mumbai.
The terminal, which is being built to meet the growing demand for air travel in India, will be able to handle 45 million passengers a year. The new facility will increase the airports capacity to 105m passengers per year, making it one of the largest in the world. It will also be the first terminal in South Asia to be built on a public-private partnership (PPP) basis. L& T will design, build, finance, operate and maintain the new Terminal 2 for a period of 30 years.",372,183,0.5816993464052288,7.195223542744546,0.8922953507971481,0.04929970781390602,0.8733333333333332,0.8831007751937985,0.7896813688786645,68.89864864864865,67.02614379084967,58.03462812405902
Indian infrastructure,"Indian infrastructure companies have been actively participating in the development of infrastructural projects in Bangladesh. The Indian government has also been providing financial assistance to Bangla...
Indian infrastruc...",373,187,0.78125,4.419417382415921,0.928771237954945,0.047323365160302985,0.8,0.85,0.0,40.96000000000001,35.0,0.0
Indian infrastructure,"Indian infrastructure and construction sector is growing at a fast pace, which has led to the increase in the number of construction projects. The increasing number and complexity of projects has made the industry more vulnerable to construction risks.
Risk management is an important aspect of the construction industry, as it helps in identifying and mitigating potential risky situations. It is essential for the success of any construction project. However, many contractors and subcontractors are not aware of risk management and its importance in construction. This is where risk assessment in projects comes into play. Risk assessments in a project help in understanding the potential hazards and riskiest situations that can occur during the project and identifies the most effective ways to manage them. By identifing the riscs and taking the necessary steps to mitgate them, the contractor can avoid any potential problems that may arise and",374,181,0.5157232704402516,6.503023002888781,0.8693632926292167,0.059342635605154376,0.8466666666666667,0.8240000000000008,0.7513923179477194,41.6596975088968,44.672955974842765,39.23145001416029
Indian infrastructure,"Indian infrastructure market to grow 8-9% in FY20: ICRA
ICRA expects the Indian construction industry to post 6-8% growth in 2109-24, led by an increase in infrastructural investments.
The Indian infra sector is likely to register a growth of 7-11% during 12th Plan period (22nd March 31st March, 5-year period) due to increased infrastrucutural spending. Photo: Reuters
Infrastructure sector to see 9.2% GDP growth: Report
Indian infrastruture sector sees 4.7% decline in Q1 Fy16
Economic slowdown to impact Indian Infrastructre Sector
Government announces Rs 0.5 lakh crore infrastrucre investment
",375,187,0.6583333333333333,7.211680340484687,0.9126799767445456,0.04199731188487948,0.8600000000000001,0.8945833333333334,0.8197632839801898,67.6651755794199,77.33333333333333,75.24933687002653
Indian infrastructure,"Indian infrastructure firm Adani Enterprises Ltd (AEL) is planning to list its renewable energy business in the next two years, a top company official said on Monday.
The conglomerate, which has interests in coal mining, ports, airports and renewables, is in talks with investment banks for an initial public offering (IPO) of its solar and wind power business, AEL Vice Chairman and Managing Director Pranav Adan said. ""We are looking at the IPO of our renewal energy assets in two to three years,"" he said, without disclosing the size of the planned IPOs. The company's renewals business includes solar, wind and hydro power assets. It has a total capacity of 2,428 MW, of which 1,250 Mw is operational and the rest under construction. Adn",376,185,0.6122448979591837,7.423074889580903,0.9016872970595196,0.045361471236469185,0.9199999999999999,0.9138211382113819,0.8179838178669263,85.92847813066804,88.9047619047619,81.42116402116403
Indian infrastructure,"Indian infrastructure needs $1 trillion investment: Report
Indian infrastructural sector needs an investments of over $ 1.2 trilion to achieve the target of $5 trillon economy by 2025.
The Indian Infrastructure Report 3.0, released by industry body Assocham and EY, said the investors should be encouraged to invest in infrastrucure sector by providing them with the right incentives and a conducive environment. (Reuters)
Infrastructual sector in India needs investement of more than $ trilon to meet the targets of 5-trillon-dollar economy set by Prime Minister Narendra Modi, according to a report. The Indian economy is expected to grow at 7.5 per cent annually over the next five years, but the infrastructoral sector is not in",377,185,0.6343283582089553,7.342881617441561,0.9070634071238596,0.043691591005569894,0.9119999999999999,0.9145454545454547,0.8257865333081273,79.93551753824843,83.0223880597015,85.06333333333333
Indian infrastructure,"Indian infrastructure sector is growing at a rapid pace. This is evident from the fact that the sector attracted a record US$ 33.5 billion of foreign direct investment (FDI) in 2017, which was 11% higher than the previous year.
Investments in infrastructural projects have been on the rise in the last few years. The government has been taking several initiatives to boost the infrastruc­ture sector. Some of the initi­atives include the Pradhan Mantri Gram Sadak Yojana, Smart Cities Mission, Atal Mission for Rejuvenation and Urban Transformation (AMRUT) and the National Highways Development Project (NHDP).
The government is focussing on improving the country’s infrastru­cture and has launched several projects to improve the quality of life of people. These projects",378,185,0.6277372262773723,7.347475856364144,0.9053586514674867,0.0442928055204074,0.8560000000000001,0.8584070796460179,0.8033693086302865,63.33795649176513,71.94890510948905,61.14025389025389
Indian infrastructure,"Indian infrastructure and construction industry to grow by 9.5% in 2018
India's infrastructural development is a key driver of the country'...
Bangladesh to build 100,0...",379,186,0.90625,5.126524163602469,0.9715961990255144,0.018871076891746566,1.0,0.955,0.0,95.57333333333334,41.0,0.0
Indian infrastructure,"Indian infrastructure sector is expected to witness a high growth in the coming years. The country is witnessing a lot of investment in infrastructural development, especially in road, rail and power. Infrastructure development is a major driver of economic growth and the government of India has been working on various initiatives to enhance the country’s infrastrucutre.
Infrastructures in India have been developing at a rapid pace over the past few years and this trend is set to continue in 2023. There are a number of reasons for this growth, including increased investments from the private sector, a focus on improving public transportation, and a push to develop more sustainable infrastrctures. This growth is likely to have a positive impact on the economy as a whole, as well as on individual businesses.",380,197,0.5448275862068965,6.560592908445457,0.8779750090351062,0.05645729502736841,0.8800000000000001,0.87801652892562,0.758110278268388,48.883169691365765,52.737931034482756,56.27749140893471
Indian infrastructure,"Indian infrastructure sector to get $225 billion investment in next 12 months
India’s infrastructural sector is likely to attract $180-200 billion in investments in the next one year and the government is making all efforts to provide a conducive environment for this, Commerce and Industry Minister Anand Sharma said on Monday.
“In the last one month, we have seen a lot of interest from the private sector. We have received $50-$60 bn in equity inflows. This is going to be a good year for the infrastrucutre sector,” Sharama said while speaking at the inaugural session of the Infrastructure Leasing and Financial Services Ltd (IL&FS) conference. The conference is being held in Mumbai to discuss the road map for infrastruture development. (Read: India’S",381,187,0.6206896551724138,7.474093186836597,0.9041692610506536,0.044338002066400546,0.9199999999999999,0.9011570247933887,0.8221829533772788,82.14514916743755,78.1655172413793,75.38015803336259
Indian infrastructure,"Indian infrastructure sector has been one of the fastest growing sectors in the last decade. The sector is expected to reach USD 1 trillion by 2025. India is currently the 4th largest infrastructural market in Asia and the world’s 6th fasted growing market for construction.
The sector witnessed a robust growth of 7.5% in 5 years, from 8% to 9% per annum. This growth is likely to continue in future. Investments in infrastrucutre sector in India are expected increase to US$ 350 billion in next 05-06 years. There is a need to invest US $ ¼ trn in road infrastruction alone.",382,190,0.6379310344827587,6.8707275125509195,0.9054346126127522,0.04580639949116133,0.85,0.8573913043478261,0.778849087650641,58.0,61.66379310344828,59.648148148148145
Indian infrastructure,"Indian infrastructure sector is expected to receive an investment of US$ 100 billion in the next five years, said a report by global financial services major Standard Chartered Bank.
The bank said that this is a result of the government’s focus on infrastructural development, which is in turn expected boost the economy. “The Indian government has made infrastrucutre development a key priority for the country and has set aside USD 90 bn for infrastrcture development in 2016-17. This is likely to boost investments in infrastruction and the real estate sector,” said the report. The bank also said in a statement that it expects the infrastruture sector to grow at a CAGR of 7 percent over the five-year period.",383,188,0.5895522388059702,6.824560562092745,0.8921173478378803,0.050718070987876805,0.9279999999999999,0.8996363636363641,0.7961965386963056,77.01718704865942,70.73880597014926,69.81226053639847
Indian infrastructure,"Indian infrastructure projects worth $500 billion at risk due to lack of financing: report
Indian infrastructural projects valued at $499 billion are at a high risk of being shelved due lack funding and a slowdown in economic growth, a report by the Confederation of Indian Industry (CII) and PwC India said on Tuesday.
The report titled ""Infrastructure Outlook 2018"" said that the government's ambitious plans for the sector have been hampered by a lacklustre economy, which has led to a reduction in the country' s GDP growth rate from 8.2 percent in 1980 to 6.6 percent this year. The country is expected to grow at 7.3 percent next year, the report added.",384,196,0.627906976744186,7.131652341237553,0.9042425486894164,0.045369998177905775,0.8480000000000001,0.8720000000000003,0.8288950785690431,64.5,71.04651162790698,74.0278110047847
Indian infrastructure,"Indian infrastructure sector is expected to grow at 7.5% in 2019: Report
The report highlighted that the growth of the infrastructural sector has been led by the government’s push towards the development of new infrastruture projects.
India’ s infrastrucutre sector will grow by 5.6 per cent in the fiscal 18-14. (Reuters)
According to the report, India’ infrastrucre sector grew at a CAGR of 9.2 per in FY15-FY21. The report added that in terms of growth, the sector’ growth is led mainly by construction sector, which grew by CAAG of around 8.7 per year. It also added, that growth in this sector was led majorly by government push for infrastrcture development in India. Infrastructure is one of",385,187,0.5142857142857142,6.08511063404532,0.8654341519024507,0.06270168688002933,0.8879999999999999,0.8937931034482758,0.7472533084322398,56.414473684210535,52.67857142857143,51.27353966870096
Indian infrastructure,"Indian infrastructure sector to attract $100 bn investment by 2022
India’s infrastructural sector is expected to receive investments worth $97 billion in the next five years, according to a report by global consultancy firm PwC.
The report titled ‘Infrastructure: Ready, steady, go’ said that the country’a infrastrucutre sector has the potential to grow at 12 per cent per annum to $2.5 trillion by FY27. It said the government is committed to making India a $5-trillon economy by the end of the decade. “The government’’ infrastrucre spending is set to increase to 7 per cenr from 5 per cetn by next year,” said PWC India Chairman and Senior Partner, Amitabh Kant. The report said India’S infrastr",386,192,0.6187050359712231,7.294424795247751,0.9026995291932638,0.04540354588087746,0.8800000000000001,0.8820869565217396,0.8047522855012236,69.5,70.97122302158273,68.34391534391534
Indian infrastructure,"Indian infrastructure firm to build 100-MW solar plant in Egypt
Indian infrastructural firm Shapoorji Pallonji has signed an agreement with Egypt’s New and Renewable Energy Authority (NREA) to develop a 99.9 MW solar PV plant.
The project, which is located in the Giza Governorate in north-western Egypt, will be developed by Sharqiya Solaire, a joint venture between Shape Energy and SPE Capital. The plant will cover an area of 206 hectares and will cost US$150 million to complete. It is expected to be fully operational by the end of June 30, 45 days after the signing of the contract.",387,194,0.6666666666666666,7.211102550927978,0.9148571401087675,0.041167895722556906,0.9199999999999999,0.9165591397849463,0.8355852240983788,70.75691767193135,86.53846153846153,81.70377906976745
Indian infrastructure,"Indian infrastructure development: The need for a long-term perspective
India is at a critical juncture in its history. It has the opportunity to make the most of the current global situation and take advantage of its demographic dividend to transform itself into a developed country. But it needs to do so in a sustainable way.
The country is facing the twin challenges of rapid urbanisation and climate change. To address these challenged, it is essential to focus on sustaining the environment and building infrastructures that are resilient to climate changes. The Government of India has taken several steps to address the challenging situation. However, more needs be done. There is a need to look at the long term perspective and make sustained efforts to build a robust infrastrucuture. Infrastructure is the backbone of any economy and its development is crucial for the growth of a nation. India is one of those countries that has made significant progress in the last",388,198,0.5056818181818182,6.708627416855241,0.8681269246824193,0.05872737981298054,0.8857142857142856,0.8676315789473685,0.7546933725738785,58.666666666666664,55.68181818181818,53.831205570868995
Indian infrastructure,"Indian infrastructure sector needs to invest USD 1.5 trillion to meet the rising demand for infrastructural projects, said a report by consultancy firm KPMG.
According to the report, the sector is expected to see a 6.2 per cent growth over the next five years. The government is likely to focus on infrastrucutre development in the upcoming Budget, which will be presented on February 28. It is also expected that the government will allow the foreign direct investment (FDI) inflows into the infrastruture sector.",389,190,0.6989247311827957,6.740186015747764,0.9209698046785916,0.04014776728417422,0.88,0.862608695652175,0.8001609664799451,69.84582882405766,72.60215053763442,58.192640692640694
Indian infrastructure,"Indian infrastructure sector to reach $1 trillion by 2025
India’s infrastructural needs are expected to increase manifold in the coming years.
The country is expected witness a huge demand for infrastrucutre, which is why the infrastruction sector in India is set to touch $ 1 Trillional by the year 3035. (Photo: PTI)
Infrastructure is the backbone of any economy. The Indian economy is no exception. It is important to build infrastruture in order to develop the country and meet the needs of its growing population. India’ s infrastrural need is estimated to be $4.5 trillon by FY26. This is a massive number and it is clear that the Indian government will have to invest heavily in infrastrutrue. But it’ is not just the government that will need to make investments. Private companies will also have",390,191,0.567741935483871,7.06833009434199,0.887757171105411,0.051244671749193005,0.8733333333333332,0.8625954198473273,0.7726723613021051,52.44867780097425,57.806451612903224,55.90972222222222
Indian infrastructure,"Indian infrastructure development is the new buzzword and the country is looking at an infrastructural investment of USD 1 trillion by 2022. The Government of India has identified 78 infrastruc-tural projects worth US$ 4.7 trn for the period 07-12, with a target of achieving 9% GDP growth. Infrastructure is a key driver for growth, and is at the core of the economic development of any country. India is no exception to this and has made substantial progress in this sector.
Infrastructures are the basic facilities and services which are needed for an economy to function properly. These include, among others, transportation, energy, water, sanitation, telecommunications, banking, housing, health care, education, public safety, security and other community services. They are",391,181,0.6137931034482759,7.391047706982857,0.9019241538826961,0.045376745661029526,0.8480000000000001,0.8462809917355378,0.7813903292577679,65.02577319587628,53.42068965517242,47.33369033047735
Indian infrastructure,"Indian infrastructure has seen a massive boost in the last few years, especially in terms of roads and railways. The government has been focusing on making the country a hub for logistics and trade and has taken several steps to achieve that.
Infrastructure in India is improving at a rapid pace, and this has had a positive impact on the economy. With better infrastructural facilities, the cost of doing business in our country has decreased, which has led to increased investments from foreign companies. This has resulted in more jobs being created and an overall improvement in living standards for people across India.",392,192,0.6548672566371682,6.961334426038619,0.9104531420433627,0.04361589701594877,0.8899999999999999,0.8952808988764052,0.7923485868824618,71.95329723967981,74.19469026548673,64.27913752913753
Indian infrastructure,"Indian infrastructure projects worth Rs 50 lakh crore to be completed by 2024: Report
India's infrastructural development is set to witness a boom in the coming years, with the government targeting a massive investment of R...
New Delhi, India'a infrastrural growth is expected to receive a major boost in coming months, as the country is targetting a mega investme...",393,198,0.7647058823529411,6.305926250944657,0.936422918184129,0.034694009603468065,0.92,0.916363636363637,0.8284712799638166,80.91999999999999,73.0,0.0
Indian infrastructure,"Indian infrastructure needs $3 trillion investment in next decade: Report
Indian infrastructural sector needs an investments of $ 3.0 trn in the next 10 years to bridge the infrastrucutre gap, says a report by the Boston Consulting Group (BCG).
The report titled ‘The Infrastructure Imperative’ says that the country needs to spend $1.2 trln on urban infrastrcture, $0.5 trl on rural infrastruture and $2.3tr on transport and power.
“India needs investors and policymakers to take a long-term view of infrastrucre investing and to develop the right financial instruments to attract and manage the flow of capital. The country also needs the government to improve its capacity to manage infrastrcuture projects, and it needs businesses to step up to the plate and invest in infrastrure,” said the report.",394,199,0.6026490066225165,7.405474974817551,0.8990647628258343,0.046322306116892316,0.8333333333333334,0.8403149606299218,0.7868966646767894,59.379049271811624,59.11920529801324,59.47831164497831
Indian infrastructure,"Indian infrastructure needs $1 trillion investment to meet demand: Report
Indian infrastructural projects are estimated to require investments of $800 billion to $90-105 billion per annum for the next decade, a report said.
The report, released by the US-India Business Council (USIBC), said the Indian economy is expected to grow at 7-8 percent per year, with the infrastrucutre sector growing at a rate of 12 percent annually. (Reuters)
Infrastructual projects in India are expected require an investement of USD 850 to 955 Billion over the coming deacade, according to a recent report. The report was released at the India Infrastructure Summit 2016 by US India Business council. It said that the country",395,182,0.5652173913043478,6.639800939918239,0.8842063155411878,0.05411225577868955,0.8880000000000001,0.8807017543859651,0.7957887122443809,72.39701897018969,69.81159420289855,63.09650793650793
Indian infrastructure,"Indian infrastructure is set to receive a boost with the approval of 15 new projects under the Pradhan Mantri Gram Sadak Yojana (PMGSY). These projects, worth Rs. 5,181 crore, are expected to improve the connectivity of rural areas and provide access to essential services.
The projects approved under PMGS Yoajana include the construction of roads, bridges, culverts, and other infrastructural facilities in various parts of the country. The projects are spread over 3,003 km and are aimed at improving the accessibility of remote areas, promoting economic growth, enhancing the quality of life, reducing travel time, improves access for agricultural produce, etc. These new roads will also help in improvising the existing transportation system, providing better connectivities, increasing the speed of transport, ens",396,186,0.6293706293706294,7.526178090063817,0.906699686484968,0.04328805898163546,0.8879999999999999,0.868907563025211,0.7822358246749682,77.91253946074627,74.0979020979021,60.77272727272727
Indian infrastructure,"Indian infrastructure sector is going through a phase of rapid transformation. India is poised to be a global hub for infrastructural development and growth. With the government’s thrust on infrastrucutre, the sector has become the focus of attention for investors.
India has one of the largest infrastruture markets in the world. It is estimated that the Indian Infrastructure market is worth US$ 1 trillion. The infrastrutrure sector in India comprises of 28 sub-sectors including roads, railways, airports, ports, urban infrastrucre, power, water and sewage, telecommunications, etc. Investments in infrastrcuture have been estimated at US $ 300 billion in 5 years, of which USD 90 bn is to come from the private sector.",397,182,0.631578947368421,7.283723744002607,0.9060328174267719,0.044243760138745175,0.8240000000000001,0.8370642201834865,0.777620655936693,66.86177052423344,56.015037593984964,46.37846612846613
Indian infrastructure,"Indian infrastructure is the worst in the world: Jaitley
India's infrastructural development is among the lowest in Asia and the country needs to invest more in infrastruture to boost growth, Finance Minister Arun Jailtey said on Wednesday.
""Indian infrastrucutre is perhaps the weakest in terms of investment and in comparison with other Asian countries. We need to catch up. The infrastrutural deficit is a huge challenge for us,"" Jairley said at the World Economic Forum' conference on India.",398,188,0.6813186813186813,6.499365987675894,0.9149330363941972,0.043422749483110486,0.8933333333333334,0.9122388059701504,0.8026183574511851,77.53846153846155,73.68131868131869,72.09774436090225
Indian infrastructure,"Indian infrastructure development is a massive task and the government has been taking steps to ensure that the country is able to meet the infrastructural needs of its growing population.
The government is looking to create more jobs and attract more investment from the private sector, but it is also taking measures to improve the quality of life for all citizens. This includes improving access to clean water and sanitation, as well as improves transportation infrastruc-ture. The government also plans to increase investments in education and healthcare. These initiatives will help to reduce poverty and improve living standards for everyone in India.",399,198,0.6607142857142857,6.992342750670703,0.91216829983533,0.04286108124806706,0.89,0.8768181818181824,0.7983034652723829,61.036880720437765,71.8125,63.833333333333336
Indian infrastructure,"Indian infrastructure sector attracted investments worth US$ 10.3 billion in 2016, up 5 per cent from US $ 9.8 billion invested in the previous year. The country has attractive investment opportunities in various sectors, including power, renewable energy, roads, railways, ports, airports, water supply and sewage infrastructures, urban infrastru...
Indian infrastrucutre sector is estimated to attract investm...",400,200,0.7285714285714285,6.095665907605407,0.9254631131063051,0.04039725005242479,0.8600000000000001,0.8252173913043481,0.7948702030057373,72.21052631578947,54.25714285714286,12.166666666666668
Indian infrastructure,"Indian infrastructure firm to build $100m cement plant in Tanzania
Indian infrastructural firm, Cement Corporation of India (CCI), is set to establish a cash and carry cements plant worth $99.7 million in Mbeya, Tanga, in south-west T...
Tanzanian crop protection firm inks $6m deal with Syngenta
A TZ-based cocoa and cassava seed company, National Seed Company (Nasco), has signed a $5.9m (TZS 11bn) deal to supply cocoyam and sweet potato seed to Sy...",401,199,0.6732673267326733,6.766252893427926,0.914278985733633,0.04276809866303555,0.9099999999999999,0.9246753246753251,0.8204184681565152,92.23263888888889,77.78217821782178,85.77777777777777
Indian infrastructure,"Indian infrastructure sector has grown at a CAGR of 10% over the last five years and is expected to grow at 8% in the next five.
The Indian economy has witnessed a significant growth in infrastructural development over last few years. The Indian government has undertaken a series of reforms to facilitate the development of infrastrucutre in India. It has also set up a special purpose vehicle namely National Investment and Infrastructure Fund (NIIF) to fund infrastruuctre projects in a big way. Indian Infrastucture Sector is the second largest sector in terms of employment. There are 2.7 million people employed in this sector. This sector is also a major contributor to the GDP. In 3 years the Indian Economy will be USD 5 Trillion and the Inflation will come down to 4.5%.
Infrastructruce",402,193,0.581081081081081,7.069156454130364,0.8913664363707932,0.05005551305568559,0.8720000000000001,0.8683870967741941,0.7842279776032979,65.5137614678899,54.3445945945946,56.627527755749405
Indian infrastructure,"Indian infrastructure sector has witnessed a significant growth in the last few years. The sector is expected to grow at a CAGR of 12.4% during 2015-22 to reach $1 trillion.
The sector contributes 3% to India’s GDP and is one of the largest employers in India. It is estimated that by 50% of India will be urbanised by the year 4021. This will lead to a requirement of an additional 75 million housing units. In addition to this, the government has set a target of building 60 million houses for the urban poor by March 03. All these developments will create an enormous demand for infrastructural facilities in future. There is a huge opportunity for investors to invest in this sector. However, it is important to understand the",403,181,0.6027397260273972,7.2829318197008375,0.8984129676237197,0.04693644666338922,0.8720000000000001,0.8891803278688519,0.7917169399867375,61.177738790107625,63.24657534246575,55.33262032085561
Indian infrastructure,"Indian infrastructure is in dire need of a major overhaul. The country is home to the largest number of people living in poverty in the world. Infrastructure and urban development are key to reducing pover
Indian infrastructural development is not keeping pace with the country’s economic growth. It is the need for the hour to provide adequate infrastruc
The government has taken several steps to improve the infrastr
Infrastructur
Previous article: Investment in India’S Infrastucture
Next article : Innovative Initiatives for Increasing Income",404,195,0.6595744680851063,6.394811726804519,0.9084011896280737,0.046423150027919836,0.8266666666666668,0.8417142857142862,0.7815678986433187,73.30216802168022,62.638297872340424,55.00894538606403
Indian infrastructure,"Indian infrastructure needs $1 trillion investment: KPMG
Indian infrastructures needs an investments of $ 1 Trillions in the next 5 years to meet the growing demand.
The report further said that the infrastrucure sector will be a key driver of the Indian economy over the coming years and will contribute significantly to the growth of GDP and employment. It will also help in reducing the fiscal deficit by generating additional tax revenues. The report also highlighted that infrastruture investements will create more than 30 million jobs over next five years. Investments in infrastrucre are essential for the economic growth and development of India.",405,196,0.6160714285714286,6.519887159409169,0.8973418496198806,0.05009625586171316,0.85,0.8845454545454546,0.790892056744791,54.37275575274717,60.026785714285715,59.13257918552036
Indian infrastructure,"Indian infrastructure sector is witnessing a rapid growth in the past few years. However, the sector still faces challenges such as lack of skilled manpower, high cost of financing and low return on investment. The government is taking steps to improve the infrastructural facilities in India. One of the most important steps taken by the government to enhance the development of infrastruture in india is the formation of National Infrastructure Investment Fund (NIIF). The fund will provide financially sound projects with long-term finanacing.
The NIIFT is a government-owned entity which provides long term finanace to infrastrucutre projects. It has a corpus of Rs. 40,00 crore and it has been set up with the aim of providing financal support to projects that are important for the country's development.The fund is managed by a board of directors who are appointed bythe government. These directores are",406,198,0.6012269938650306,7.675952409881982,0.9001162793464808,0.04515155968448321,0.8933333333333332,0.8702158273381294,0.7907784901231392,61.59838786154576,61.809815950920246,50.8417292544422
Indian infrastructure,"Indian infrastructure development is a hot topic of conversation these days. The government has a lot to do to keep up with the country's growing needs.
India is expected to invest $1 trillion in infrastructural development over the next five years, with a focus on transportation, energy, water, and sanitation. Investments in these areas will be critical for India'
s future economic growth. However, there are some challenges that need to be addressed in order to make the most of these investments. One of the biggest challeng
es is the lack of skilled labour. India needs to train more people in the areas of infrastr
ucture construction and maintenance. This will help to ensure that the projects are completed on time and within budget. Another challenge is financing. Many of India
' s infrastruc
tural projects will require large amounts of money.",407,180,0.5783132530120482,7.451045046780795,0.8928714974366619,0.04825373284321157,0.8866666666666666,0.8856338028169018,0.7877590077937666,65.0443076158246,69.59036144578313,60.34761904761905
Indian infrastructure,"Indian infrastructure investment trusts: A potential game changer
The Indian economy has been in a slowdown mode since the second half of 2018. This has impacted the real estate sector in particular. The realty sector is one of the key drivers of India’s economic growth. However, the sector has witnessed a sharp slow down in the last few quarters. In fact, in 4QFY19, sales bookings in residential real-estate dropped by 31.4% y-o-y.
However, a silver lining is that the government is actively working on the revival of real estates. As a part of this, it has introduced Infrastructure Investment Trust (InvITs) and Real Estate InVestment (REIT) to help unlock the value in real assets. REIT is a vehicle to",408,187,0.6068965517241379,7.308002227129117,0.8996536777353349,0.046427226719791076,0.8560000000000001,0.8505785123966939,0.7908802291483575,59.29444929931879,58.144827586206894,52.19145658263305
Indian infrastructure,"Indian infrastructure development has been an area of major concern for the Government. This is reflected in the fact that the country's infrastructural development in transportation, power, telecommunication and other areas is lagging behind. The Government has, therefore, accorded high priority to the development of infrastruture in order to provide a sound basis for sustained economic growth.
Infrastructure Development Finance Corporation (IDFC) is a leading infrastrucutre financing institution in India, with a strong track record in providing long-term debt finance to infrastrucre projects in sectors like power and renewable energy, transport and urban infrastrcture, water and waste management, social infrastrcuture and industrial infrastrcure. It has financed projects worth over US$ 10 billion in total. IDFC has a diversified shareholding of domestic and international institutional investors. Its shareholder base includes Government of India (30.4%), International Fin",409,200,0.6477987421383647,8.168431332896885,0.9143453502631944,0.03890922214375395,0.8933333333333332,0.8918518518518517,0.8324546653517306,82.21649166151946,89.95597484276729,82.83393812070283
Indian infrastructure,"Indian infrastructure development
Government has given a new thrust to infrastructural development in the country. In 2008, the Government of India launched a scheme called ‘Accelerated Power Development and Reforms Programme (APDRP)’, which is an umbrella programme for providing financial assistance to state electricity boards for improving the performance of the electric power sector. The scheme provides financial support for modernisation of sub-transmission and distribution systems, up-gradation of power stations, strengthening of distribution networks, and improvising the power system management.
The scheme envisages a total investment of Rs 1,02,503 crore and is likely to benefit 36 state power utilities. It is expected that the scheme will result in an increase of 7,454 MW of generation capacity",410,180,0.6222222222222222,7.229568912920512,0.9032759629122841,0.045403231417604335,0.8639999999999999,0.8727927927927928,0.8103009373641205,72.07090708149835,64.81481481481481,48.01100478468899
Indian infrastructure,"Indian infrastructure projects worth $1 trillion to be executed in next 5 years: Gadkari
India’s infrastructural projects, including roads, railways, ports, and airports, worth around $ 1.06 trilion will be completed in the next five years, Union Minister Nitin Gakdari said on Monday.
Speaking at the 25th Convocation of the Indian Institute of Technology, Gakhari, who is also the Minister of Road Transport and Highways and Shipping, said that India’ll be investing $2 trilliom in infrastrucure development in coming 4-5years. “Indian infrastruture projects are worth over $900 billion. Of these, about $40-45 billion are being implemented in 75 districts of 30 states, which have been identified as ‘aspirational districts’,” he said",411,194,0.6267605633802817,7.4687140888405334,0.9057290170865543,0.04380035005972588,0.8720000000000001,0.8583050847457626,0.8005799250202779,66.71256038647343,66.45774647887323,62.525510204081634
Indian infrastructure,"Indian infrastructure sector set to grow at 10.7%: Report
The Indian Infrastructure Sector is set for a growth of 8.6% in 2014 and 9.8% for 5 years to 30th June 4025, according to a report by India Ratings and Research.
India Ratngs and research said that the growth in the sector will be led by the transport sector which is expected to witness a 7.4% growth. The growth will also be driven by energy sector, which will grow by 6.9%.
According to the report, the infrastructural development in India has been driven mainly by public sector investment. However, private sector participation has increased in recent years. It said, “The share of the private and public sectors in infrastrucutre investments has risen from 0% and about",412,189,0.4931506849315068,5.958762397937049,0.8581468088566854,0.06554069534650905,0.8400000000000001,0.8403278688524581,0.7474047529402983,47.23191823899371,47.76712328767123,40.32417248709383
Indian infrastructure,"Indian infrastructure sector to grow by 10.3% in 2019: Report
New Delhi, Oct 30 (KNN) India's infrastructural sector is likely to register a growth of 9.8 per cent in the current fiscal, 8.9 per in FY21 and 7.5 per perent in next fisca, according to a report by CRISIL.
The report further added that the sector will be majorly driven by the government' s focus on developing transport infrastrucre, which is expected to see a 42 per ent growth in current year. The report added the growth is primarily on account of the focus of government on the development of roads and railways. It also stated that 50 per cnt of total investment in infrastrucutre is in roads. In the next five years, the investments in this sector are likely grow at a CAGR of about ",413,200,0.5555555555555556,6.871842709362768,0.8831539770319999,0.053483993812467864,0.8666666666666666,0.8663565891472876,0.7792738830465916,61.80459716085362,58.98039215686274,49.42290158219362
Indian infrastructure,"Indian infrastructure sector needs to be more agile, says Nitin Gadkari
India has a huge infrastructural deficit and needs more investment in the sector, Union Minister Nithin…
Kerala govt to set up 100 start-up incubation centres
The Kerala government has decided to establish 50 more start up incubs in addition to the…",414,193,0.6885245901639344,5.377548957181631,0.9092153497721114,0.05085035182159553,0.88,0.8843243243243247,0.7643940047203407,51.16129032258065,51.704918032786885,47.69791666666667
