Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian infrastructure,"Indian infrastructure sector is one of the most dynamic and fastest growing sectors of India. The sector has witnessed a significant growth in the last few years and is expected to grow further in coming years. Infrastructure development has been identified as one the key thrust areas of economic development.
The government has taken several measures to boost infrastructural development in India by making it an attractive investment destination. It has also taken measures for the improvement of existing infrastrucutre facilities. Some of these measures are:
Government has set a target of investing $ 1 trillion in infrastruction sector by 2022. This includes investments in road, rail, airport, ports, power and irrigation. As per the target, $125 billion will be invested in power sector, while $80 billion in roads and $600 in railways. Other seectors like irigation and air",175,195,0.5471698113207547,6.899548795747854,0.8810401499989822,0.05403834169072947,0.8466666666666667,0.8592592592592594,0.7863103564497647,49.567357512953365,51.61635220125786,52.09067663257278
Indian infrastructure,"Indian infrastructure projects to get $250 bn investment in 5 yrs: Modi
Indian infrastructural projects will attract $ 200-22 billion (Rs 10,06,804 crore-R11,964,607 cr) of investments in the next five years, Prime Minister Narendra Modin said on Friday.
Modi was addressing the inaugural session of the India Infrastructure Summit 9013, organised by the Federation of Indian Chambers of Commerce and Industry (FICCI).
He said the country was on the verge of a new revolution in infrastrucure and that the investors would be able to see the results of this revolution. “I am sure that in next 3-5 years the infrastruction sector will get investement of $15 billion- $30",176,194,0.6412213740458015,7.339114075952718,0.9088487101346598,0.04305130384205611,0.9119999999999999,0.9050467289719629,0.8255486346854783,84.03661744307993,79.14503816793894,72.84767602393005
Indian infrastructure,"Indian infrastructure companies in line to benefit from $1 trillion China-led Belt and Road Initiative
Indian infrastructural companies are set to gain from the $ 1-trillioned China led BRI.
The Bharatmala project is a flagship project under the BJP government’s ‘Make in India’ initiative. Image source: Reuters
Bengaluru, PTI
Infrastructure firms in the country are expected to be the biggest beneficiaries of China's ambitious Bri initiate, which aims to connect Asia, Europe and Africa with a network of highways, railways and maritime routes. Indian firmed are already working in 35 countries under BRl and are likely to get more opportunities in future, an official said. India is the second largest recipient of B",177,182,0.625,7.2886898685566255,0.9043279774017109,0.044841939475747244,0.8720000000000001,0.8825000000000004,0.818223387576318,65.33542319749216,72.13235294117646,71.52870813397129
Indian infrastructure,"Indian infrastructure companies are in talks with international agencies to raise funds for their projects, which are worth over Rs 50,00 billion.
Most of the infrastructural projects are delayed due to the lack of funding. The companies have been looking for funds from abroad to complete their ongoing projects. They are also planning to use the money for future projects in the country. In the last few months, the Indian government has been trying to attract foreign investors to invest in infrastrucutre projects and have announced several measures to ease the process. However, there are still some issues that need to be resolved.",178,180,0.6106194690265486,6.490973991846821,0.8956545701280241,0.05082388848958688,0.85,0.8485393258426965,0.747236451512752,49.00564869172264,51.15929203539823,42.73753665689149
Indian infrastructure,"Indian infrastructure sector needs to be more competitive
India’s infrastructural sector has been growing at a rapid pace. The government has also taken several initiatives to promote the sector. However, there are still some challenges that need to addressed.
Infrastructure is one of the key drivers of economic growth in India. It is estimated that the infrastruc- ture sector will contribute to more than 8% of India’ s GDP by 2022. In order to achieve this, the government needs more investment in infrastru- cure. This is where the private sector can play a role. There are many opportunities for the Indian private sectors to invest in the infra- structure sector in orderto make it more comp- etitive. Some of these opportuniti- es include:
1) Investment opportun- ities in roads, railways,",179,184,0.5866666666666667,7.185169912163989,0.893566693978625,0.04891031365456703,0.88,0.8838095238095233,0.7861137008913294,72.5,66.00666666666666,61.15918016691212
Indian infrastructure,"Indian infrastructure company Tata Projects has received a $1.1bn contract to build a 2400MW thermal power plant in the United Arab Emirates.
The contract was awarded by Abu Dhabi National Energy Company (TAQA), the state-owned energy company. TAQAs’s subsidiary, Abraaj Energy, is developing the plant. The project is scheduled to be completed in 36 months.",180,188,0.7246376811594203,6.01929265428846,0.9239311767856087,0.04136762695621358,0.94,0.879111111111111,0.7997191443387572,63.59146929824561,63.36231884057971,55.625
Indian infrastructure,"Indian infrastructure sector has seen a lot of changes in recent years. It has witnessed a great deal of development in the past decade, and the future looks promising as well. The government has taken several steps to improve the infrastructural development of the country.
The government is focusing on building more roads, railways, airports, ports, power plants, hospitals, schools, colleges, etc. In addition to this, the government also plans to invest heavily in renewable energy sources like solar and wind power. All these efforts are aimed at making India a developed country by 2025. However, there are certain challenges that need to be addressed before this goal can be achieved. One of these challengers is the lack of skilled manpower. There is a huge shortage of qualified professionals who can work on these projects. This is why the Indian government plans on hiring foreign experts to fill up these positions. Foreign experise in",181,200,0.5965909090909091,7.914672795166295,0.9001014904259815,0.04448806324092695,0.8342857142857143,0.8507894736842101,0.7928617030350358,56.69004436325678,54.31818181818182,50.65425396825397
Indian infrastructure,"Indian infrastructure sector to attract USD 1.5 trillion by 2030
The Indian government is expected to invest US$ 500 billion in the infrastructural sector by the end of 3 years, with an additional US $ 906 billion to be invested by private companies.
India is projected to spend around US Dollar 4.9 trn in infrastrucure over the next five years. The Indian govt has plans to increase the share of renewable energy in its power mix to 60% by FY27. India is also targeting to reduce carbon emissions by at least 75% of the 80-95 Gt of carbon dioxide emitted in 05-14 by reducing the emission intensity of GDP by about ₹35 per tonne of CO2",182,184,0.6434108527131783,7.307742522502678,0.9092615599381362,0.04299198447669798,0.8640000000000001,0.8857142857142861,0.8052185475226642,60.32253886010362,66.92248062015504,65.62322015334064
Indian infrastructure,"Indian infrastructure sector has been a key contributor to India’s growth and development. Indian government has taken a number of initiatives to encourage foreign investments in the infrastructural sector. The government of India has also introduced several schemes and initiated various infrastrucutural projects in order to boost the economic growth of the country.
India is one of fastest growing economies in Asia and has a large potential for infrastruction. There are several areas where foreign direct investment is allowed in India. Some of these areas include roads and highways, railways and ports. In addition, foreign companies are allowed to set up joint ventures with Indian companies in these sectors. Foreign companies can also invest in special economic zones (SEZs) in various states across India that are dedicated to manufacturing and other industrial activities. These SEZS offer tax benefits to companies that invest there. Moreover, India is also working on various initiative to improve its infrastr",183,196,0.543859649122807,7.111887749987415,0.8815433844209584,0.05304828567669944,0.88,0.8906122448979588,0.7896505259834397,58.85275835275836,58.44444444444444,55.86793502447708
Indian infrastructure,"Indian infrastructure sector is expected to grow at 10-12 per cent per annum for the next five years, and the industry is seeking Rs 6-7 lakh crore investments for this period, a top official said.
""Infrastructure is the key for growth in India. The infrastructural development is key to the growth of the country. I think the investment required is in the range of RS 5-6 lacs cr in next 4-5 years,"" P.R. Agarwal, President, CII, said here today.",184,186,0.61,6.1,0.8926649175053836,0.053667541247308215,0.8300000000000001,0.8247368421052628,0.766086423696504,57.85520143634726,51.81,35.257954545454545
Indian infrastructure,"Indian infrastructure sector has been witnessing a surge in investments in the last few years. However, the sector is still facing challenges, which can be overcome by following the best practices in project management.
Infrastructure is the foundation of a country’s economy. It is a key driver of economic growth and development. The infrastructural development of any country is directly proportional to the economic development and growth of that country. Infrastructures are the building blocks of the economy and the society. They are essential for the development, growth, and prosperity of every country and its citizens. India is one of those countries which is developing at a rapid pace and has a huge potential to grow in all sectors. To achieve this growth the country needs to invest in infrastrucure development to a great extent. Indian government is working on the infrastruture development projects with great pace. But there are some challenging issues which needs a special attention to overcome them",185,193,0.5028248587570622,6.689649649225177,0.8671766856906931,0.0590858068896311,0.7999999999999999,0.8018300653594768,0.733510150101596,41.541258570029385,46.14124293785311,39.571957917025074
Indian infrastructure,"Indian infrastructure sector needs to be redefined
India’s infrastructural requirements are huge and the country has been working on it for years. The government has taken a number of initiatives to improve the infrastruc...
Mumbai-based private equity firm KKR is planning to invest Rs 1,500 crore ($220 million) in India’...",186,189,0.8225806451612904,6.4770064770097155,0.9526769099090937,0.026402203473814088,0.92,0.9210526315789479,0.8651327877815516,97.84727272727277,71.0,0.0
Indian infrastructure,"Indian infrastructure companies are looking for investment opportunities in Africa, particularly in the transport and energy sectors, as they seek to diversify their operations.
Investment in infrastructural projects in African countries, such as Ghana, Kenya, Nigeria, and Zambia is expected to increase in 2019, according to the Confederation of Indian Industry (CII).
The CII is the apex body of the Indian business community, with a direct membership of over 8,500 companies, including around 5,055 SMEs. It has 33 offices, 68 regional offices and 440 sectoral and thematic forums. The CCI has overseas offices in Dubai, Singapore, Mauritius, South Africa and London. CIS is also a member of 90 international chambers of commerce. (Image source: Flickr)
",187,197,0.6267605633802817,7.4687140888405334,0.9057290170865543,0.04380035005972588,0.8560000000000001,0.838983050847458,0.7923919493304848,67.95017182130584,65.15492957746478,54.954256854256855
Indian infrastructure,"Indian infrastructure sector is undergoing a major transformation, as the government has announced a slew of initiatives to boost the economy and infrastructural development.
Infrastructure is the backbone of any economy. Infrastructures are the basic facilities and services that are needed for the economic development of a country. These include transportation, power, water supply, telecommunications, roads, bridges, tunnels, dams, canals, airports, seaports, pipelines, etc. The infrastruture sector includes the provision of these basic services to the citizens of the country and the business community. It also includes providing the necessary infrastrutural facilities to industries and businesses. India has a large infrastrucutre sector which is growing at a rapid pace. This sector has been growing rapidly in recent years due to increased investments in the sector by the Government of India. There are many",188,186,0.535483870967742,6.6667204298907405,0.8761586630824861,0.05653999210300687,0.8133333333333334,0.7868702290076337,0.7337560316398073,30.012738853503187,37.78064516129032,31.753192322757542
Indian infrastructure,"Indian infrastructure to grow by 9.5% in 2016
Indian infrastructural growth is set to accelerate in the coming years, according to a new report.
The report, by global consultancy firm KPMG, predicts that the country’s infrastruture will grow at a compound annual growth rate of 10.6% between 30 and 40, reaching $1.4 trillion by the end of the decade. The report also predict that India’ s GDP growth will accelerated to 7.9% this year.",189,197,0.6404494382022472,6.041987916036252,0.9007304078133244,0.05092341288725907,0.8666666666666667,0.894153846153847,0.7861326558911278,68.11562660503338,60.38202247191011,67.76190476190476
Indian infrastructure,"Indian infrastructure investment trusts (InvITs) have raised over Rs 10,001 crore since inception in 2021, with the latest one being the Raisina Infrastructure Trust, which has raised R150 cr.
The RIL-backed RITL, a wholly-owned subsidiary of RBL Bank, launched the InvIT on Thursday. It has a base value of about R3,707 cr and a corpus of around R5,228 cr, according to a statement. RIBL Bank is the manager and trustee of the trust. The Invit will have a 49-year lease on its assets. Its assets include 52 operational solar projects, including the 35 MW Rewa project, and two under-construction projects.",190,184,0.6370967741935484,7.094409430057609,0.9064714981890425,0.04467733494587797,0.8899999999999999,0.8500000000000004,0.7971171700270324,56.02993438029935,63.354838709677416,50.1265389876881
Indian infrastructure,"Indian infrastructure sector is expected to grow at a rate of 7.5% to 8% in the next 5 years.
Indian infrastructural development has been a key priority of the government. The government has taken various measures to boost the sector. Some of these include the following:
1. Investment in infrastrucutre
The government plans to invest $1 trillion in India’s infrastruction sector over the period 2015-25. This will create 100 million jobs and lift 30% of India's population out of poverty. To achieve this, the Government has set up a National Infrastructure Innovation Centre (NIIC) to support innovation in this sector and to help develop new technologies. NIICE is a joint venture between the Indian Government and the World Bank. It will be based in",191,186,0.6190476190476191,7.505553499465135,0.9039015011379115,0.04433983769767355,0.8560000000000001,0.8845528455284543,0.7987329200732974,73.5,65.78911564625851,60.35332294911734
Indian infrastructure,"Indian infrastructure market is poised for a major turnaround in the next decade, with the government's focus on infrastructural development and the private sector' s growing participation in this sector. The Indian real estate sector is expected to see a boom in coming years, driven by increased government spending on infra projects and private participation.
The realty sector has seen a slowdown in growth in recent years due to high interest rates, high inflation, and rising costs of construction materials. However, the situation is now improving, thanks to lower interest rate and inflations and increased availability of funds. This is resulting in an increased demand for real-estate assets, both residential and commercial. As a result, many developers are looking to expand their businesses by building more projects in India. There are several reasons why this is happening:
1. Increased government investment",192,182,0.5766871165644172,7.3626482298867995,0.891935136817354,0.04884977339512873,0.8999999999999999,0.9067625899280571,0.8051151000107112,68.78537120381226,69.63803680981596,56.52632214440956
Indian infrastructure,"Indian infrastructure to attract $250 billion investment in 5 years: PM Modi
The investments will be in road, rail, ports, airports, power and urban infrastructures.
Prime Minister Narendra Modisays that India will attract investement of $ 200 to $305 billion in the infrastruture sector in next five years. (Reuters)
India is expected to receive investements of between $155 and $407 billion for infrastrucuture projects over the next 10 years, Prime Minister Naredra Modihas said today. In the last five months, the country has received investmens of about $52 billion, he said. The investemnts will include $75-122.5 bn for roads, $66.4-93.2 b for rail",193,184,0.5681818181818182,6.527912098338669,0.8842234811051644,0.054596784951043933,0.9040000000000001,0.8966666666666668,0.7837457668609652,66.0,61.45454545454545,58.719298245614034
Indian infrastructure,"Indian infrastructure sector to attract USD 1 trillion investment in next 5 years
India’s infrastructural sector is likely to receive investments worth US$1.0 trn in the next five years, a top official said here on Friday.
“The infrastruc-ture sector in India is going to be a big investor magnet for the world. We are looking at US $100 billion per year in infrastr-ucture invest-ment. It is not just the private sector, but the government as well, will be investing,” R.K. Singh, Minister of State for Power, Coal, New & Renewable Energy and Mines, said at the inauguration of the 3rd edition of India Infrastructure Summit (IIS).
The summit is being organised by the Federation of Indian Chambers of Commerce and Industry",194,187,0.6375838926174496,7.782703244930885,0.9100571055668271,0.041387567987388886,0.8640000000000001,0.8745600000000007,0.8153631673200655,75.13675213675214,80.08053691275168,73.89833333333334
Indian infrastructure,"Indian infrastructure to see a significant increase in 2015
The Indian economy has been one of the most resilient in the world, despite the global slowdown. In the last fiscal, the country has grown at 7.3 per cent, which is the fastest among the major emerging economies.
India’s infrastructural development is a key component of its growth story. The country’ s infrastruc-ture needs are estimated at Rs 55 trillion by 12th Five Year Plan. India’ S infrastru-cture is poised to witness a major transformation over the next few years. There is an increased focus on infrastruce development by the government and the private sector. This is evident from the fact that the Indian government has set a target of increasing the investment in infrastruture to 9 per cnet of GDP",195,183,0.6216216216216216,7.562353416046435,0.9048622170382677,0.043837009281813034,0.8800000000000001,0.8800000000000002,0.800423506943225,69.89773759984695,66.85810810810811,70.16666666666666
Indian infrastructure,"Indian infrastructure is at the heart of the country's economic development. India' s infrastructural needs are enormous. With the government'' commitment to accelerate the infrastruc- ture development, the private sector is playing an increasingly important role in the development of infrastru- cture. The Government of India has initiated various steps to attract private investment in infrastruture projects.
The Indian Government has enacted several legislations to encourage the participation of private players in development and operation of infrastuctures. These legislation include the Indian Electricity Act, 2003, Indian Ports Act 1908, Public-Private Partnership Act (PPP), 3rd Party Access Regulations, etc. Indian Railways has also en- acted the Railway Infrastructure Development Corporation (RIDC) Act for the purpose of providing infrastrutural facilities to the railways.",196,193,0.6319444444444444,7.583333333333333,0.9076517033148295,0.04278627757079052,0.8560000000000001,0.860333333333334,0.7964662921815697,57.99451092938045,64.44444444444444,53.91653116531165
Indian infrastructure,"Indian infrastructure sector is growing at a rapid pace and there are numerous opportunities for foreign investors to invest in this sector. The Government of India has made several changes to the FDI policy in infrastructural sector over the years.
In this article, we look at the latest FEMA regulations for investments in the infrastrucure sector in India. We also look into the sectoral caps and the conditions for making investment in each of these sectors. Further, the article discusses the recent changes in Fema regulation and how they affect investor. This article is not intended to be a comprehensive guide on FEMA regualtions. It is only intended for general information and should not be relied upon as legal advice. Please consult your legal advisor for specific advice in your case.",197,191,0.5633802816901409,6.713450866373513,0.8842170204371272,0.053795291818142264,0.8640000000000001,0.854915254237288,0.7761564102699499,65.90917782026769,59.725352112676056,50.27012072434607
Indian infrastructure,"Indian infrastructure sector has been growing at a steady pace in the last few years. The government’s focus on infrastructural development and its initiatives to boost the sector, such as the ‘Make in India’ program, have led to a significant increase in investments in this sector.
The Indian government has set an ambitious target of developing 100 smart cities in order to improve the living standards of the citizens and to create job opportunities. This has led the infrastrucure sector to witness an increase of 7% in its total investment value. Investments are being made in various sectors such
as roads, railways, ports, airports, power and urban infrastruture. Overall, the Indian Infrastructure Sector is expected to grow at an annual rate of about 8% for the next five years, which is higher than the global average.",198,181,0.5668789808917197,7.1029732717618375,0.8877409332007214,0.0511221296820706,0.88,0.8727819548872184,0.7832203571725568,67.0711867276113,65.03821656050955,57.975903614457835
Indian infrastructure,"Indian infrastructure: Investment to boost growth
India's infrastructural growth has been the focus of several studies and reports in recent times. The country'...
Economic growth: The slowdown is real
The economic growth rate in India has slowed down to 5.7 per cent in the first quarter of 2012-13, from 7.2 per c...",199,186,0.6923076923076923,5.581563056514381,0.9119092800092526,0.04859069500920517,0.88,0.8536585365853664,0.7734278338075924,60.27616279069767,50.753846153846155,36.64375
Indian infrastructure,"Indian infrastructure sector to attract USD 100 billion investment by 2022: KPMG
India’s infrastructural sector is expected to witness an investor interest of over US$ 90-115 billion by the year 31 March 0 40.71 K
KPMGSustainable infrastrucutre
New Delhi, India, March, 7 nd 8,2 5: India’ s infrastru
rctural sectors are expected t o w itness an inves
t or interest o f over $ 60 -1  𝐓  ∏ （ ⋅ ） ᵗ 〖 ʗぃ゜ㄱㅋ��",200,180,0.7526881720430108,7.258661863112977,0.9373197981570947,0.03184188203862816,0.9066666666666667,0.9055072463768123,0.8698658834341264,90.20377926421405,96.42391304347827,75.0
Indian infrastructure,"Indian infrastructure companies are looking at investing $50 billion in the next two years in overseas markets as they seek to expand their footprint and hedge against the slowdown at home, said a top official of the industry body FICCI.
The Indian construction sector is facing challenges due to a slowing economy, a liquidity crunch, and a fall in real estate prices. The sector’s output grew 5.3% in 2018-19, the lowest in five years, according to data from the Central Statistics Office. It is estimated to grow 6% this fiscal. This has led to an overhang of unsold inventory, which is now estimated at 7-8 years. “The industry is looking to invest $30-55 billion over the coming two-three years,” said Rakesh Sachdev",201,181,0.6133333333333333,7.511768544535079,0.9024381763280206,0.04483351663951654,0.9066666666666666,0.8911111111111115,0.8143411954777591,80.51113159131157,68.6,67.14127966976264
Indian infrastructure,"Indian infrastructure sector has been undergoing rapid transformation. In the past few years, the sector witnessed a slew of reforms and policy changes that have led to unprecedented growth in the infrastructural landscape of the country. The government has introduced various initiatives to boost the growth of infrastrucutre sector in India.
The government is focusing on building world-class infrastrcture in all the major sectors. With the implementation of these initiative, India is expected to become a leading player in global infrastrcuture market.",202,192,0.6195652173913043,5.942660800626631,0.8941265605286397,0.05391287082905951,0.8133333333333335,0.8617647058823537,0.7476974779570184,53.38301620859761,49.81521739130435,39.7793533749291
Indian infrastructure,"Indian infrastructure, especially the power sector, is facing a crisis.
The government is trying to resolve the issues by encouraging private sector participation. The government has also announced a number of policy initiatives to attract private investment. However, these initiative are not enough to solve the problem. In addition, there are a lot of regulatory issues that need to be addressed. One of the biggest problems is the lack of transparency in the system. Another problem is that the government does not have enough resources to implement these policy measures. Finally, the private players are reluctant to invest in infrastructural projects because of these regulative issues. Therefore, it is essential that these issues are resolved in order to make infrastrucutre projects in India successful.",203,198,0.5071428571428571,6.000595208572467,0.8626038698264451,0.06402047216634668,0.8560000000000001,0.8344827586206889,0.714808994985009,42.559389694357364,41.6,39.96466189172109
Indian infrastructure,"Indian infrastructure is facing a severe shortage of power, and it is estimated that the power demand is likely to increase by 15% in the next 5 years.
The Indian power sector is undergoing a major transformation and is in need of new and innovative technologies to meet the growing demand for electricity. One such technology is the use of solar power. Solar power is a renewable and clean energy source that can be used to generate electric power without polluting the environment. In addition, solar panels are becoming increasingly affordable, making them a viable option for power generation in India. There are several ways in which solar energy can help to solve India’s power crisis. First, it can provide a reliable and consistent source of electric energy that is not subject to the vagaries of the weather. Second, the installation of a solar system can reduce the reliance on fossil fuels, which are a finite resource",204,192,0.5260115606936416,6.91860188355432,0.8753355838301756,0.05570234500332372,0.88,0.870872483221476,0.7510883265110451,53.47577519379844,51.994219653179194,51.26797385620915
Indian infrastructure,"Indian infrastructure sector needs $1.2 trillion investment in next 5 years
India needs to spend $40 billion every year for the next five years to improve the country's infrastructural facilities, said a report.
The report by the Federation of Indian Chambers of Commerce and Industry (FICCI) said that the Indian economy is expected to grow at a rate of 7.4 percent in 2015-16 and 8 percent for 10 years. However, the infrastruture sector will grow by 6.5 percent. It will need $ 4.6 trn investments in the 35 sectors during the same period. (Reuters)
Infrastructure investors in India need to invest $250-300 bn over the medium term
Funding",205,180,0.6076923076923076,6.928758352525531,0.897671685109092,0.04840636565745357,0.8959999999999999,0.8818867924528302,0.8121985438045553,72.15528053944581,71.12307692307692,74.03779069767441
Indian infrastructure,"Indian infrastructure sector to grow 9-10% in 2019: Report
India’s infrastructural sector is expected to register a growth of 8-9 per cent in the current fiscal, according to a report.
The infrastrucutral sector contributes 5.5 per cnet to the country’ss GDP. (Image: Reuters)
A recent report by CRISIL Research said that the infrastruxtural sectors of India are expected grow by 7-8 per ent in FY18. The infrastrutural secto is estimated to record a 6-7 per cet growth in this fiscual year, the report said. India’st infrastrctural industry contibutes 3.1 per to its Gross Domestic Product (GDP). The report further said, “Infrastructure’sector will continue to be",206,188,0.5714285714285714,6.590035768383312,0.8855673136492583,0.053879792798820554,0.8959999999999999,0.9152293577981646,0.7873162114896368,66.86177052423344,70.21804511278195,66.43546132339236
Indian infrastructure,"Indian infrastructure is not ready to meet the energy needs of the future. India has an installed capacity of 340 GW (as of March 2016), of which about 70% is based on coal, 19% on hydroelectricity, and 6% each on oil, natural gas, nuclear power and renewable energy. The share of renewables in India’s electricity generation is expected to increase to 8% by 44% of India's total installed electric power generation capacity is coal-fired, making it the world'S fourth-largest coal producer.
India’S coal production has grown at a CAGR of more than 5% over the last four decades, from 0.60 million tonnes in 91-92 to an estimated ∼535 million tons in FY21. It is estimated that India will require ₹",207,196,0.62,7.593418202627852,0.9045957702197479,0.04384201691139228,0.8733333333333332,0.8717460317460309,0.8220282402622604,75.0,72.44,55.54508679023242
Indian infrastructure,"Indian infrastructure sector to grow at 9% in 2019: Report
India's infrastructural sector is expected to see a growth of 8.5 to 10 per cent in the current financial year, said a report by consultancy firm Deloitte India.
According to the report, the infrastruture sector has witnessed a strong growth in investment over the last three years. However, it has not been able to meet the growing demand. The report further said that the sector will continue to face challenges in terms of finance, land acquisition and policy uncertainty. It said the government should focus on improving ease of doing business for the private sector.",208,199,0.6386554621848739,6.966908577414406,0.9061773244672389,0.04520383170218098,0.9,0.9014736842105269,0.7958522249021376,68.53427719821163,71.00840336134453,57.201575366988905
Indian infrastructure,"Indian infrastructure is at a critical juncture. It is now in a position to take advantage of the country’s economic growth, and to meet the needs of its citizens. Infrastructure development is critical to economic development.
The Indian government has made significant investments in infrastructural development in recent years, with a particular focus on improving the transportation system. This has included the construction of new roads, highways, railways and airports. The government is also investing in the development of smart cities, which will provide residents with access to modern amenities and services. Additionally, the government plans to invest in renewable energy sources, such as solar and wind power, in order to reduce reliance on fossil fuels. These investment are expected to create millions of jobs and boost economic activity.",209,193,0.5850340136054422,7.093160450043974,0.89257739059626,0.04956478116123299,0.8880000000000001,0.8780487804878053,0.7737961924390916,57.701105739360045,59.7891156462585,56.18841318382603
Indian infrastructure,"Indian infrastructure firm Adani Enterprises Ltd has raised $2.5 billion from the sale of shares in its renewable energy business, the company said on Monday, as it seeks to fund a global expansion plan.
The sale, which was priced at 3,894 rupees per share, was oversubscribed by more than 1.8 times, Adanipower said in a statement. The company had set a price range of 2,900-3305 ruperes. It did not disclose the number of investors who took part in the offer.",210,198,0.7204301075268817,6.947576354693849,0.9276558905639885,0.03675119943972904,0.9466666666666667,0.9118840579710157,0.8313174433972766,93.07153846153847,86.79569892473118,71.02727272727273
Indian infrastructure,"Indian infrastructure sector is one of the most attractive and dynamic sectors in the world. It is estimated that India will invest more than $ 1 trillion in infrastructural development in next 5 years. This will not only be a huge opportunity for Indian companies but also for foreign companies. Investment in Indian Infrastructure will have a cascading effect on other securities.
Investors can look for investment opportunities in Infrastucture Sector in India by investing in listed companies in this sector. There are many companies listed in BSE and NSE which are into infrastruction business. These companies are engaged in building roads, highways, bridges, airports, ports, power plants, water treatment plants etc. The stocks of these companies can be bought through a Demat account and traded on stock exchanges.",211,190,0.6041666666666666,7.25,0.8986068186979161,0.04697690108747932,0.8400000000000001,0.8413333333333344,0.7939409584488907,48.12389316563663,53.94444444444444,42.49150197628458
Indian infrastructure,"Indian infrastructure sector is growing at a fast pace and the Indian Government is taking initiatives to increase the investment in the infrastructural sector.
The government is aiming at increasing the private participation in infrastrucutural projects. The government has also launched a new scheme namely ""Make in India"" to boost the manufacturing sector in india. This scheme is expected to attract foreign investments in manufacture sector and also to generate employment opportunities.",212,195,0.5949367088607594,5.287913134352312,0.8811519742789099,0.06262981081297171,0.8266666666666667,0.8087272727272725,0.717158508246641,40.29033102870312,38.9873417721519,37.68119658119658
Indian infrastructure,"Indian infrastructure projects worth Rs 1 lakh crore stuck in PMO
PMO has asked the finance ministry to look into the issue of delayed projects
A file photo of Prime Minister Narendra Modi. Reuters
New Delhi: Prime Minster Narenda Modis office has flagged the delay in implementation of infrastructural projects in the country worth over R1 trillion, sources said.
The Prime ministers Office (PCO) has written to the Ministry of Finance seeking a report on the status of projects that have been stuck for long due to various reasons, including delay on part of the state governments. The projects include roads, railways, power and irrigation projects. ""The PCO has received a list of 22 projects from the mining minster, which are stuck due various issues. It has been asked to prepare a comprehensive list,"" a source said, adding",213,191,0.5660377358490566,7.137464271463297,0.8877282921147539,0.051000206480193,0.8866666666666667,0.878518518518519,0.7851938189318521,59.22196545149923,62.44025157232704,58.747946995147444
Indian infrastructure,"Indian infrastructure and the role of the private sector
The Indian economy has grown rapidly over the last decade, with the rate of growth reaching 7.3% in 2012, which is the second highest in the world. Infrastructure development is a major contributor to this growth and, in particular, the construction sector is expected to grow at 11% by 31 December 002.
This growth is being driven by a number of factors, including the government’s focus on infrastructural development, a growing middle class, and increasing foreign investment. However, there are also a few challenges that the sector faces, such as a lack of skilled labour and an inadequate supply of land. The Indian government has recognised these challengers and is taking steps to address them. For example, it has launched the “Make in India” campaign, aimed at promoting",214,189,0.58125,7.352295559891481,0.8930924650399242,0.048503500626700974,0.86,0.8764705882352941,0.7806954499851473,63.31472346680613,66.275,60.41215938655347
Indian infrastructure,"Indian infrastructure investment trusts: A new opportunity for investors
India’s infrastructural needs are large and growing. Investment in infrastrucure is expected to rise to 6.5% of GDP by 2022 from 4.4% in 1990.
Amidst this, the Indian government has created a new structure to mobilise funds for infrastruction projects – the infrastruture investement trust (InvIT). InvITs are akin to real estate investments trust, which is a publicly traded vehicle that invests in real estates and distributes the rental income to investor. Invits will invest in assets such as roads, railways, ports, airports, power plants, and irrigation projects. They will be listed on the stock exchange and will offer units to retail and institutional investers. The government will use Invit’ss to fund infrastr",215,196,0.6293706293706294,7.526178090063817,0.906699686484968,0.04328805898163546,0.9040000000000001,0.8890756302521013,0.8185232525333,71.5,73.56643356643356,65.43161475116362
Indian infrastructure,"Indian infrastructure companies are expected to raise about US$2 billion through a sale of shares to the public this year, the country’s markets regulator said.
The Securities and Exchange Board of India (SEBI) said on Friday that it had approved the issue of 3.1 billion shares by five companies, including Adani Transmission Ltd and KEC International Ltd. The companies will also sell the shares through private placement.",216,195,0.7631578947368421,6.653056282246291,0.9375878613385046,0.03318358550663735,0.8933333333333334,0.9200000000000009,0.8412922601003071,89.84888888888891,81.0,0.0
Indian infrastructure,"Indian infrastructure sector has a huge potential for growth in the coming years.
The infrastructural development of the country is a priority for the government and private sector. The government has taken several initiatives to promote infrastrruction development in India. These include the development and promotion of smart cities, smart villages, and industrial corridors. In addition, the private sectors have also been encouraged to invest in infrastrucutral development. This has led to the creation of a vibrant and dynamic infrastruture sector inIndia.",217,183,0.5652173913043478,5.421374765483944,0.8738231899289826,0.06425175281871981,0.8133333333333334,0.8188235294117652,0.7120739419232442,46.0,40.23913043478261,38.01263157894737
