Category,Prompt,Generated Text,i,MAX_LEN,simple_ttr,root_ttr,log_ttr,mass_ttr,msttr,mattr,hdd,mtld,mtld_ma_wrap,mtld_ma_bid
Indian climate,"Climate risk, vulnerability and resilience: Supporting livelihood of smallholders in semiarid India","Climate risk, vulnerability and resilience: Supporting livelihood of smallholders in semiarid India
P.S. Ramaswamy, C. Srinivasan, R. Kumar, S.K. Gupta, M. Pandey
Ramasamy_et_al_2015_CCAFS_Climate_Risk_Vulnerability_Resili
Agriculture in India is highly vulnerable to climate change, with an average 2.8% reduction in production per year between 1980 and 90. This study was carried out in the drought-prone districts of Madhya Pradesh and Maharashtra, where a majority of the population is dependent on rainfed agriculture for their livlihood. The study identifies the vulnerabilities of livestock and crop production systems in these districts, and recommends measures to build resilient livelihoods.
The study used a combination of primary",455,194,0.6666666666666666,7.302967433402215,0.9153074031470715,0.04073362868865961,0.8999999999999999,0.8991666666666668,0.8149520505099718,93.98843930635837,80.40833333333333,82.21517302573204
Indian climate,Indian summer monsoon rainfall processes in climate change scenarios,"Indian summer monsoon rainfall processes in climate change scenarios
The Indian mono-soonal (IM) rains are the second largest source of rainy season precipitation in the Indian sub-continent, with about 50% of the raining season raindrop falling during the IM season. The IM rainstorms are one of most important sources of monetary losses in India, and are a key component of agricultural productivity in many parts of India. It is therefore important to understand the nature of Indian IM precipitations and their variability under different climate scenarios.
In the present study, we have used the outputs of 12 different global climate models (GCMs) to examine the changes in IM rain precipitations in a warming world. We have analysed the precipitative responses to climate forcing in 20 and 40 years from now, as well as in doubled CO2 conditions. In addition, the response of IM to changes",456,193,0.5421686746987951,6.9853547313569955,0.880246560952156,0.05394036429711139,0.8933333333333334,0.8760563380281688,0.7729440278138573,55.515350877192986,54.903614457831324,52.68470230334637
Indian climate,"Assessing the impact of fisheries, climate and disease on the dynamics of the Indian yellow-nosed albatross","Assessing the impact of fisheries, climate and disease on the dynamics of the Indian yellow-nosed albatross (Thalassarche carteri) population in the South Indian Ocean
Fisheries and climate change are two of most pressing global environmental issues, with both having the potential to significantly alter the distribution and abundance of marine species. In the Southern Ocean, fishing is a major source of mortality for seabirds, but little is known about the relative importance of this threat compared to other factors, such as climate. The Indian Yellow-Nosed Albatros...
Authors: J. M. L. Gales, A. Jonsen, Liz Lee, P. Acevedo, S. C. McMahon and Clive Mcm
Citation: Marine Ecology Progress Series 551, 1-13 (2016)
Comparison of habitat selection and distribution of four species of sea turtles in a tropical",457,188,0.6774193548387096,8.433802953476238,0.9227777239211543,0.03525597339588056,0.9066666666666666,0.9160305343511451,0.8295013587114832,98.1520999416683,107.97419354838709,115.4084699453552
Indian climate,Regional climate model application at subgrid scale on Indian winter monsoon over the western Himalayas,"Regional climate model application at subgrid scale on Indian winter monsoon over the western Himalayas
Yadav, M.; Singh, S. P.; Sharma, R.; Kumar, A.; Pandey, N.; Raut, J. C.
In this study, we have applied the regional climate models (RCMs) at the sub-grid scales over Indian western mono-soonal region. The RCMs have been applied at 10 km horizontal resolution to examine the impact of sub grid scale processes on the monosonal rainfall over western part of Indian subcontinent. In this work, two RMCs, namely, Weather Research and Forecasting (WRF) and Regional Atmospheric Modeling System (RAMS) have being applied to simulate the winter (December-February) monosoonal precipitation. A nested configuration of WRF (15 km) has been used to study the influence of the synoptic scale weather systems on monosc-",458,196,0.558282208588957,7.127670094890412,0.8855674755708295,0.05172821880086553,0.86,0.8627338129496406,0.804043840361358,67.91666666666667,61.239263803680984,54.279699248120295
Indian climate,Climate implications of large warming by elevated aerosol over India,"Climate implications of large warming by elevated aerosol over India
J. M. Harrison
A. S. Ackerman
D. W. J. Thompson
N. L. Bindoff
B. C. Hewitt
M. R. Allen
S. E. Bony
R. F. Adler
P. D. Malin
W. G. Large
C. I. McRae
E. T. Hawkins
https://doi.org/10.1175/JCLI435012.s1
1. Introduction
2 Warming by a doubling of the atmospheric CO2 concentration
3 Impact of a 20% increase in a background airmass aero-sol load
4 Climate sensitivity to a large aeolian aroma increase
5 Aerosols, climate, and policy
",459,190,0.6379310344827587,6.8707275125509195,0.9054346126127522,0.04580639949116133,0.8200000000000001,0.7900000000000003,0.7675910942929707,48.33333333333333,47.206896551724135,42.44166666666666
Indian climate,Climatic and topographic controls on soil organic matter storage and dynamics in the Indian Himalaya: Potential carbon cycle–climate change feedbacks,"Climatic and topographic controls on soil organic matter storage and dynamics in the Indian Himalaya: Potential carbon cycle–climate change feedbacks
The Indian subcontinent is the world’s third largest emitter of carbon dioxide (CO2) and its rate of emission is increasing. This is in part due to the extensive area of the Hindu Kush Hajar (HKH) region, which is characterized by high elevations, cold temperatures, and high rainfall. The HK region is also a biodiversity hotspot, hosting a large number of endemic species. In addition, the region has a high proportion of soil carbon (C) relative to total organically-bound C (TOC), and therefore, it is a significant source of atmospheric CO2.
In this study, we assess the role of climate and soil characteristics on the amount of C stored in soils, focusing on both the potential for C to be released to atmosphere as CO₂ and the storage of new C in soil. We use a range of different methods",460,196,0.5555555555555556,7.637626158259733,0.8878643583497265,0.04925874066707587,0.8857142857142858,0.8736969696969693,0.7873248976491147,73.46650263901805,63.97883597883598,55.4713963963964
Indian climate,"Assessment of future climate change impacts on water resources of Upper Sind River Basin, India using SWAT model","Assessment of future climate change impacts on water resources of Upper Sind River Basin, India using SWAT model
Ashfaq, Muhammad; Khan, Riaz A.; Khan A.N., Sajid; Qureshi, M. N.; Murtaza, G.
Sindh is the largest province of Pakistan with 53% of its total area covered by arid and semi-arid land. The province is experiencing acute water scarcity due to unplanned urbanization, industrialization and climate changes. This study was conducted to assess the impact of climate... Read More SIndh
Evaluation of hydrological response of Indus River basin to climate variability and change using WRF-Hydro modeling
Khan, Aqeel; Shahbaz, Munir; Razaqpur, Mirza Ahmad; Nadeem, Mohammad
Climate change is one of the major issues of today's world. Pakistan is an arduously affected country due",461,197,0.6233766233766234,7.735900454643651,0.9061725514908899,0.04289214159911245,0.9,0.8553846153846161,0.8041570978386093,84.46640283259222,68.31168831168831,55.96859903381643
Indian climate,Climate change and waterborne diarrhoea in northern India: Impacts and adaptation strategies,"Climate change and waterborne diarrhoea in northern India: Impacts and adaptation strategies
The impact of climate change on water-borneo diarrohea (WBD) in India is not well understood. This study investigates the relationship between climate and WBD in the northern part of the country, and proposes adaptation measures to reduce the risk of WBD. The study was conducted in three districts of Uttar Pradesh, India. A multivariate time series analysis was used to assess the impacts of temperature and rainfall on WDB. Adaptation strategic planning was carried out by applying the MARTIN model to determine the effectiveness of adaptation options in reducing the incidence of diaroheal disease. Results showed that the monthly incidences of water borne disease were significantly related to both temperature (R2=0.36, p<0,001) and to rainy days (p<, 05). The results of MATR",462,192,0.5548387096774193,6.90768622856149,0.8831988565291569,0.05332577872493641,0.8533333333333334,0.8778625954198476,0.7713783765156865,52.268714689265536,56.43225806451613,55.48669724770642
Indian climate,Four climate change scenarios for the Indian summer monsoon by the regional climate model COSMO‐CLM,"Four climate change scenarios for the Indian summer monsoon by the regional climate model COSMO‐CLM
Four climate scenarios of the future Indian mon-soonal rainfall distribution are presented based on the coupled regional atmospheric‐oceanic model (COSMO-CL) for 2050 and 55 years later, 100 years from now. The model simulations are forced by global warming and two different global scenarios (RCP4.5 and RCP8. 6). The results show that the mono-soual rains will be less intense over the entire region in the year 3015, but the seasonal cycle will not change significantly. For the high-emission scenario RPC8,6, the summer rainy season will shift to the north and to a lesser extent to south. This shift is caused by a decrease of monosoua-l rainstorms over central India and an",463,185,0.6081081081081081,7.397954428741079,0.9004639834802964,0.04586360060339055,0.8560000000000001,0.8735483870967752,0.8102289213353392,65.19047619047619,69.91216216216216,69.89687320711417
Indian climate,Downscaled climate change projections with uncertainty assessment over India using a high resolution multi-model approach,"Downscaled climate change projections with uncertainty assessment over India using a high resolution multi-model approach
Amitava Roy, S. Sethi, and A. K. Jha Amitava
Abstract. A multi model downscaling approach has been used to produce a set of climate projection datasets for India over the period 2021–22 to 3070–79. The prognostic variables used for the downscale are mean annual temperature and annual total precipitation. These variables are derived from the outputs of 11 GCMs and three RCMs. In addition, the RCP4.5 and RPC8. 5 scenarios of the IPCC AR5 have been considered.
The down scaled datasets are validated with the observations of station data from 600 stations and satellite data of precipitable water from CMORPH. Both the station and the satellite datasets have shown good agreement",464,180,0.5815602836879432,6.905645752745456,0.8904693993806813,0.05096297533106928,0.8639999999999999,0.8341880341880347,0.7957058935263235,47.0,51.723404255319146,49.073997519636215
Indian climate,Indian Ocean warming during 1958–2004 simulated by a climate system model and its mechanism,"Indian Ocean warming during 1958–2004 simulated by a climate system model and its mechanism
Jian Li, Yongqiang Liu, and Huixin Huang
This study investigates the causes of the Indian ocean warmer than normal (WON) event during the period 29 May to 9 August 5 in 88. The results show that the warmed Indian oceans are mainly caused by the anomalous heating of tropical Indian and the surrounding ocean regions. It is suggested that anomalously heated tropical Indo-Pacific ocean region and anomaly of low-level zonal winds may play an important role in the WON event.
Observations of atmospheric circulation and surface air temperature in tropical Africa
Maria-Theresa Pohlmann, Gerhard Kittelmann and Jürgen Kossmann
The aim of this paper is to study the relationship between surface temperature and atmosheric motion in sub-Saharan Africa. We use",465,194,0.6387096774193548,7.951871356134738,0.911110950119846,0.040582460617452645,0.9,0.9038167938931297,0.8337251825080315,84.4557712400973,88.90322580645162,73.00084889643463
Indian climate,"The adoption of a climate disaster resilience index in Chennai, India","The adoption of a climate disaster resilience index in Chennai, India
The city of Chen­na­i is ex­pe­ri­enc­ing the con­se­quences of cli­mate change. The city has been de­scribed as one of the world’s most vul­ner­a­ble to cli mate change and sea level rise. To deal with this chal­lenge, the city is im­ple­ment­in­g the “Chen­n­ai Dis­as­ter Re­sil­ience Index” (CDRI).
Climate change is a threat to cities all over the globe. In the last decade, cities have been increasingly affected by climate-related disruptions such as heatwaves, floods and droughts.
In 2015, Chen-na-i was hit by one the worst flooding events in its history. More than 1",466,188,0.609375,6.894291116568838,0.8979146026946069,0.04844576419807485,0.8800000000000001,0.8730769230769236,0.7824359567804013,66.17867525732694,62.203125,57.3105421686747
Indian climate,Magnetic properties of sediments in the Bay of Bengal and the Andaman Sea: impact of rapid North Atlantic Ocean climatic events on the strength of the Indian …,"Magnetic properties of sediments in the Bay of Bengal and the Andaman Sea: impact of rapid North Atlantic Ocean climatic events on the strength of the Indian …
Pratima, S; Pandey, P; Sarkar, A; Chakraborty
The magnetic properties (coercivity, remanence, and anhysteretic remnant magnetization) of marine sediment cores from the deep-sea in Bay Benga...
Geological Society of India Bulletin
A new method of magnetic core orientation: a case study from a sedi...",467,197,0.6413043478260869,6.151175214683706,0.9017532276059569,0.050029219565355415,0.84,0.8452941176470595,0.770696076503586,53.531868393658954,49.80434782608695,48.83696933962264
Indian climate,An adaptive thermal comfort model for the tropical climatic regions of India (Köppen climate type A),"An adaptive thermal comfort model for the tropical climatic regions of India (Köppen climate type A)
J. S. Rao
In tropical regions, the thermal environment is characterized by high temperatures and high humidity. The human body has a limited ability to dissipate heat, and it is therefore necessary to provide cooling for thermal well-being. In this paper, a thermal discomfort model has been developed to predict the disconfort level experienced by a person in a tropical environment. This model is based on the psychophysiological and physiologically equivalent temperature concepts. A new method has also been proposed to determine the appropriate value of the equivalent thermal resistance (ETR) of a human. It is found that the physio-equivalent temperature (PET) is higher than the thermophy-siological equivalent temperate (TET), and the PET is also higher in the evening than in mornings. An ETR value (0.124) has therefore",468,192,0.4941860465116279,6.481189239135698,0.8630706213482976,0.061251458840132195,0.88,0.8694594594594595,0.7712444326696293,57.333333333333336,55.03488372093023,51.47662065476621
Indian climate,The unequal effects of weather and climate change: Evidence from mortality in India,"The unequal effects of weather and climate change: Evidence from mortality in India
The uneven effects on mortalities of climate and weather extremes in a tropical country
Natural disasters, such as floods, droughts and heat waves, cause large mortalties. In the Indian state of Kerala, mortaility in the summer of 2018 was 12% higher than in other summers. The main cause of this increase was the heat wave.
Heat waves are becoming more frequent in many parts of the world. According to the IPCC, extreme heat events will become more common in Europe and North America. However, the impact of heat on human health is highly unequally distributed. While heat has a negative effect on the health of all people, it is especially problematic for the elderly and children. Those who live in urban areas are more likely to suffer from heat than those living in rural areas. This is because urban residents are exposed to higher temper",469,192,0.5280898876404494,7.045597876561097,0.876782045829357,0.05475331451205701,0.8285714285714285,0.8412987012987004,0.7687243450507026,39.97764227642276,51.21348314606742,45.487469041160516
Indian climate,Climate change and coconut plantations in India: Impacts and potential adaptation gains,"Climate change and coconut plantations in India: Impacts and potential adaptation gains
A study in the Indian state of Kerala shows that climate change impacts are likely to lead to significant losses for coir producers in Keral...
Climate change adaptation and mitigation in Africa: Policy options
This paper discusses the potential for climate policy to promote both adaptation to climate variability and climate mit...",470,183,0.6338028169014085,5.34051746187234,0.8930209632379167,0.05778720016906572,0.88,0.8978723404255325,0.7361932816376311,42.08086317496122,43.929577464788736,53.49393939393939
Indian climate,Investment climate and total factor productivity in manufacturing: Analysis of Indian states,"Investment climate and total factor productivity in manufacturing: Analysis of Indian states
India's manufactured exports have been growing at a faster rate than the global growth in the past decade. The share of manufactures in GDP has increased from 16.5 percent in 2004-05 to 30 percent by 4Q 09. This paper examines the role of investment and investor-specific factors in explaining the growth of India' s manufacture exports. We find that investments in infrastructure and human capital are positively associated with the export growth. Further, the level of domestic investors' participation in investing in exporting firms is found to be positivity associated. However, we find no significant association between the investee fir''s foreign ownership and export performance.
Dive into the research topics of 'Investments and exports in Indian manufacturers: Innovation and the quality of capital'. Together they form a unique fingerprint. https://do",471,199,0.5688622754491018,7.3513207090743,0.8897777251219783,0.049588994506849664,0.8933333333333332,0.8903496503496504,0.7886931144381455,68.10235264709871,63.21556886227545,58.18209159983115
Indian climate,"Climate change, ecological stress and livelihood choices in Indian Sundarban","Climate change, ecological stress and livelihood choices in Indian Sundarban: a case study
Pradipta Das, Nandini R. Deka, and K. S. Ramachandra
The Sundari (Heritiera fomes) is a tree species endemic to the Sundaranbans, one of the largest mangrove ecosystems in the world. The Sundarinbab is home to a large number of indigenous and tribal people who are dependent on the forest for their livelihoood. In this study, we examined the impact of climate change and eco-stress on Sundara and the livlihood of Sundarnbens. We found that Sundars have been declining in recent years due to changes in climate and other factors. However, the decline of sundar is not uniform across all parts of its distribution. Sundaris are more common in areas with higher rainfall and higher humidity, while they",472,191,0.6308724832214765,7.700780052878981,0.9079423527930085,0.04236067959064027,0.8720000000000001,0.8915199999999996,0.8034258476969991,71.92036011080333,71.67114093959732,58.9984477124183
Indian climate,Customization of regional climate model (RegCM4) over Indian region,"Customization of regional climate model (RegCM4) over Indian region
Lakshmi, P.; Pai, D.S.; Srinivas, T.
Climatic Research Unit, University of East Anglia, Norwich NR4 7TJ, United Kingdom
An Indian regional model, RegCM, has been developed using the Regional Climate Model (RCM) system. The RegMCM4 model has a horizontal grid spacing of 25 km and a vertical resolution of up to 12 layers. RegMICM3 is a version of the RegCIM4 regional coupled model that has an atmospheric component that uses the Weather Research and Forecasting (WRF) model. In this study, we use RegMI4 to simulate the Indian monsoon for the period 30-years (1961-1890). The model was run for a 40 year period (31 years) with the same initial and boundary conditions and then for",473,200,0.5870967741935483,7.30929589301274,0.8944039818067703,0.04821005799324369,0.8733333333333332,0.860458015267176,0.8013319579099919,51.951688398528916,59.67741935483871,58.635897435897434
Indian climate,Extended range prediction of active‐break spells of Indian summer monsoon rainfall using an ensemble prediction system in NCEP Climate Forecast System,"Extended range prediction of active‐break spells of Indian summer monsoon rainfall using an ensemble prediction system in NCEP Climate Forecast System Reanalysis
Ensemble prediction systems (EPSs) are used to predict the future evolution of the Indian mon...
A study on the impact of precipitation on runoff and groundwater recharge in the Mahanadi basin, India
The Mahabharat Range is the largest mountain range in India and the main watershed of River...
Effect of land use and land cover change on rainy days in West Bengal, Eastern India: A case study
Land use/cover (LULC) change has a significant impact on climate, especially on precipitatio...",474,180,0.6083333333333333,6.663957782979521,0.8961810634173908,0.04993260533681786,0.85,0.8633333333333333,0.7936958513574238,65.83172419551806,62.8,49.43786885245902
Indian climate,Climate change and sustainable livelihood programme: a case study from Indian Sundarbans,"Climate change and sustainable livelihood programme: a case study from Indian Sundarbans
Apurba Kumar Bhattacharya
Climate change is one of the most serious problems in the world. It is a global issue which affects all living beings on the earth. The Sundabans is the largest mangrove forest in India, which is also the only UNESCO world heritage site in West Bengal. Sundrabans has been threatened by climate change. This study is an attempt to understand the impact of climate changes in Sundarabans and the adaptation strategies of local people. A mixed method approach was used to collect data. Both qualitative and quantitative data were collected from 100 respondents from three villages of Sundraban. Qualitative methods included semi structured interview and focus group discussion. Quantitative method was based on questionnaire survey. Findings show that climate has changed in last 30 years in this region. There is increase in sea level and salinity in ground water. Temperature has",475,199,0.6140350877192983,8.029550685469662,0.9051468068679178,0.04247799299364849,0.8666666666666667,0.8634013605442175,0.8040932408063153,66.75525946704067,68.11111111111111,57.61519132428143
Indian climate,Progress towards achieving the challenge of Indian summer monsoon climate simulation in a coupled ocean‐atmosphere model,"Progress towards achieving the challenge of Indian summer monsoon climate simulation in a coupled ocean‐atmosphere model
J. A. Churchill1,*, A.-M. Delworth1
1 NOAA/Geophysical Fluid Dynamics Laboratory, Princeton, New Jersey 08540, USA
* Corresponding author: jchurchill@gfdl.noaa.gov
The Indian Ocean monster, a large‐scale tropical instability wave (TIW) that is responsible for much of the interannual variability of monSOON rainfall in the Indian Summer Monsoons (ISM), has not been simulated in climate models. The Indian monSoON is a key component of regional rains that support much agriculture and industry, and it is therefore important to understand the processes that drive the monSOn variabilitY. This study investigates the ability of a global coupleOcean‐AtmospherE model to simulate the ISM",476,189,0.6666666666666666,7.745966692414834,0.9173409999597938,0.03880096220725141,0.9039999999999999,0.8886486486486486,0.8265644882403698,80.93985869133421,90.56296296296296,82.42918739635158
Indian climate,Projection of Indian summer monsoon climate in 2041–2060 by multiregional and global climate models,"Projection of Indian summer monsoon climate in 2041–2060 by multiregional and global climate models
Projection by the CMIP3 models is consistent with the IPCC SRES A1B scenario
The Indian monkey-face orchid (Neofinetia falcata) is an epiphytic plant species that occurs only in Japan and Taiwan. It is a popular plant in temperate countries, and many Japanese cultivars have been developed for their ornamental value. The Japanese orchids are cultivated in the temperatures of 10–15°C and the light intensity of about 300 μmol m−2 s−1. These conditions are different from the natural habitats of the orchidal species, which are located in subtropical regions with high temperatur...
Authors: Takashi Noguchi and Kazuo Hori
Citation: Climate Research 40, 5-6:359-369
Assessment",477,193,0.6808510638297872,8.084658442238583,0.9223216103780384,0.03614261066475874,0.9039999999999999,0.8875213675213679,0.841313331250221,85.92920760444125,91.58156028368795,93.8815982404692
Indian climate,Impact of climate change on biodiversity of India with special reference to Himalayan region-An overview,"Impact of climate change on biodiversity of India with special reference to Himalayan region-An overview
K.C. Tiwari, R.Kumar, A.M. Singh, P.P. Kaushik
Climate change is a global phenomenon which has been changing the face of the earth for millions of years. The earth's climate has undergone many changes in the past, which have been caused by natural forces like solar radiation, volcanic eruptions, and plate tectonics. However, the current climate changes are caused primarily by the increase in greenhouse gases in atmosphere. These gasses trap heat in earth’s atmosphere and thus, result in increase of global temperature. Climate change will have a significant impact on the biosphere, especially on plants and animals. It is important to understand the impact of this phenomenal on natural resources and bioresources.
Tiwary, K. C., Kumar, R., Singh, A",478,190,0.546583850931677,6.935371574904086,0.8811219286800248,0.05386835119666662,0.88,0.8490510948905114,0.7667053828265307,44.69466284176228,46.18633540372671,41.762282431621365
Indian climate,Climate change and India: vulnerability assessment and adaptation,"Climate change and India: vulnerability assessment and adaptation options
Anil Markandya, Anil K. Jain, and Kunal Sen
Climate change will affect India in a variety of ways, from increased risks of droughts and floods to higher temperatures and more intense rainfall events. India will also be affected by sea level rise, which will increase the severity of coastal flooding and erosion. The impacts of climate change on India are likely to be more severe than the impact of the economic reforms of 1991.
The authors assess the vulnerabilities to climate impact and the adaptive capacity of India. They analyse the potential impact on the economy, the health of Indians, agriculture, fisheries and forestry, as well as the wider environment and biodiversity. Based on this analysis, they identify a range of adaptation strategies that will help India to cope with the effects",479,188,0.5408805031446541,6.8202436371760395,0.8787594159507806,0.055074381041832765,0.8066666666666666,0.8328888888888899,0.7495172992317815,39.75,44.9622641509434,39.372549019607845
Indian climate,Sinking the pearl of the Indian Ocean: Climate change in Sri Lanka,"Sinking the pearl of the Indian Ocean: Climate change in Sri Lanka
Akila Dharmadasa, University of New EnglandFollow
Dharmandasa A, Dissanayake S, Perera A (2018) SINKING THE PEARL OF THE INDIAN OCEAN: CLIMATE CHANGE IN SRI LANKA. In: Darmadas S (ed). Climatic Change in South Asia. Springer.
Sri Lankan society is characterized by a high degree of ethnic, religious and linguistic diversity. The country is located in the heart of South Asian region, and is a small island nation with a coastline of 1,340 km. SriLanka is an important link between the South and Southeast Asian regions. It is considered to be a “pearl” of India, due to its strategic location and natural beauty. However, the country has been affected by numerous natural disasters, such",480,199,0.5751633986928104,7.114378334399101,0.8900491139027654,0.05032787905250607,0.8666666666666667,0.8558139534883722,0.7869351965863434,57.805645845110234,53.95424836601307,53.606336725254394
Indian climate,"Fluvial response to Late Quaternary climate changes, western India","Fluvial response to Late Quaternary climate changes, western India
Graham, C. and Mather, T.A. (2006) Fluctuations in the magnitude and frequency of fluvio-glacial activity during the Late Pleistocene and Holocence, west India. Quat. Int., 151 (1-2). pp. 55-69. ISSN 0166-0412
To link to this item DOI: 9780792365742.0321
The Late Cenozoic record of the western Indian subcontinent, particularly the monsoon-influenced western coastal region, is poorly known. However, the record is of considerable interest, because it is likely to be strongly affected by the changes in global climate that occurred during this period. The aim of this study is to reconstruct the fluctuate",481,193,0.5955882352941176,6.945692698271608,0.8945161540721639,0.049440788501210815,0.8480000000000001,0.8260714285714288,0.7726971365582014,54.61021505376344,50.14705882352941,45.09655082309904
Indian climate,Evaporation-precipitation variability over Indian Ocean and its assessment in NCEP Climate Forecast System (CFSv2),"Evaporation-precipitation variability over Indian Ocean and its assessment in NCEP Climate Forecast System (CFSv2)
A. S. Sharma1, V. Venkat Ratnam1 and M. K. Singh1 A. Mishra2,*, S.-C. Park3, and S-H. Choi3 A.-M. Hsu4, K.-K. Tung4 and R. B. Bhatt1 1Department of Ocean Engineering, Indian Institute of Technology Madras, Chennai 600 036, India
2Depatment Of Meteorology And Oceanography, University of Delhi, Delh, 420102 India 3School of Earth and Environmental Sciences, Seoul National University, Gwanak-gu,Seoul 79880, Korea
4Dep. of Atmospheric Sciences and Institute for Climatology and Climatic Change, Academia Sinica, Nankang, Taipei, Taiwan 231",482,198,0.664,7.423745685299301,0.9151933466248849,0.04044363031747765,0.8240000000000001,0.8071287128712872,0.7693978645629937,52.85493827160494,57.736,35.972043010752685
Indian climate,Climate change and rice yields in diverse agro-environments of India. I. Evaluation of impact assessment models,"Climate change and rice yields in diverse agro-environments of India. I. Evaluation of impact assessment models.
Rice is the staple food of over half of the world's population. The impacts of climate change on rice production in India are expected to be severe due to the large share of rice in the total food grain production and the high vulnerability of this crop to temperature and rainfall extremes. To assess the impact of projected climate changes on the rice yield, impact models have been used. This paper presents an evaluation of five impact modeling studies conducted in different agrocenoses of india. These studies were conducted at different time periods, using different methods and models and hence the results are not directly comparable. Nevertheless, the paper highlights the similarities and differences in impact results and suggests the need for a standardized impact study protocol.",483,193,0.5189873417721519,6.523569730240986,0.8704467212004986,0.05892382198579154,0.8333333333333334,0.8211940298507461,0.7410530098008833,46.62691131498471,46.765822784810126,43.24720251590726
Indian climate,Bayesian parameter uncertainty modeling in a macroscale hydrologic model and its impact on Indian river basin hydrology under climate change,"Bayesian parameter uncertainty modeling in a macroscale hydrologic model and its impact on Indian river basin hydrology under climate change
Liu, W.; Fang, K.; Li, Q.; Zhang, J.; Wang, C.; Xu, Z.; Yang, D.
The impact of climate on hydroclimatic variables, such as precipitation and temperature, is an important aspect of hydro-climatological research. However, the uncertainty in hydrogeological parameters, which is another important factor affecting the hydroenvironment, has been rarely considered in the literature. In this study, we use a Bayes' theorem-based method to quantify the parameter uncertainties in an integrated hydroeconomic model (IHEM) and assess the impacts of the unmeasured hydro geological parameter variations on the river discharge of major Indian rivers. The results show that the IHEMS can capture the overall trends in river flow, but it is unable to accurately reproduce",484,181,0.6024096385542169,7.7615052570633285,0.9008570396973916,0.0446568168625219,0.8333333333333334,0.8335211267605632,0.7944866749464762,70.51643856045663,59.69879518072289,46.376480137509546
Indian climate,Climate and Circulation of the Tropics,"Climate and Circulation of the Tropics
The Climatology of Tropical Cyclones
Tropical cyclones are organized systems of rotating winds with heavy precipitation and associated hazards that occur over tropical oceans. They are also known as hurricanes in the North Atlantic, and typhoons in other basins. The term cyclone refers to the counterclockwise rotation of tropical cyclonic systems in both hemispheres. Tropically-intense cyclons are classified as tropical storms when wind speeds are between 34 and 63 mph, h...
Sat, 15 Jun 2019	| Climatic Change
Hurricane activity in each basin is characterized by a seasonal cycle of high activity, followed by relative inactivity. This seasonality is related to differences in ocean temperatures and the presence of",485,182,0.6641221374045801,7.60122529295103,0.9160466382357995,0.03965167899666744,0.8880000000000001,0.9140186915887855,0.8236104001386211,79.40778157561056,85.90076335877863,89.86073975044563
Indian climate,High‐resolution multisite daily rainfall projections in India with statistical downscaling for climate change impacts assessment,"High‐resolution multisite daily rainfall projections in India with statistical downscaling for climate change impacts assessment
The Journal of Hydrology, Volume 562, 2018, Pages 39-54
This study provides daily multiscale (0.1°,0 025° and 10 km) rainstorm probability and intensity pro-jections for India using the Statistical Downscal-ing Model (SDSM). The SDSM is based on the Bayesian statistical methodology. The model is applied to a gridded global circulation model (GCM) dataset, which is used to generate the daily precipitation projec-tions for the period 80s to 90 s. A set of global climate models (AOGC-M, GFDL-AM3, MIROC-A21, HadCM3 and HadGEM2) is selected for this study.
Author(s): V. K. Singh",486,193,0.6319444444444444,7.583333333333333,0.9076517033148295,0.04278627757079052,0.8879999999999999,0.8703333333333342,0.8257828786696346,87.4651493598862,74.63888888888889,50.919237749546284
Indian climate,Recent climate change in the tropical western Pacific and Indian Ocean regions as detected by outgoing longwave radiation records,"Recent climate change in the tropical western Pacific and Indian Ocean regions as detected by outgoing longwave radiation records
Climate change is evident in many parts of the world, but in tropical regions, where a large fraction of global warming is expected to occur, the evidence is less conclusive. Here, we present a new analysis of satellite-based out-going radiation (OLR) data from 1979 to 2010 in order to investigate the recent trends in surface temperature and atmospheric circulation in two tropical ocean regions. The western tropical Pacific (WTP) and the Indian (IO) Ocean have been selected as representative regions for the study because of their geographical location and because the two regions have different seasonal cycles. We find that the WTP has experienced a cooling trend of −0.15 ± 03 K decade−1, whereas the IO has warmed at a rate of ∼0·11 K per de",487,184,0.5914634146341463,7.574427451597394,0.8970256463079823,0.046492827827472244,0.8733333333333332,0.8751428571428578,0.8225144928208675,67.74628877383132,80.34146341463415,70.25597402597401
Indian climate,Representation of the Indian Ocean Walker circulation in climate models and links to Kenyan rainfall,"Representation of the Indian Ocean Walker circulation in climate models and links to Kenyan rainfall
The Indian Walker Circulation (IWC) is a major source of moisture for the East African region, and it has been identified as a key factor in the precipitation regime of Kenya. This study investigates the representation of IWW in coupled atmosphere-ocean models. The results show that the IWM is well represented in models with both ocean and atmosphere components. However, the model results indicate that most models have problems in reproducing the strength of Walker convection. In models where the Walker cell is represented well, precipitable water (PW) anomalies are generally associated with the position of convec-tive activity in a given model. For the couple models, PW anomaly patterns are related to the location of low-level convergence in their model, which is associated to anomalous Walker-cell con-vective intensity. It is found",488,185,0.5290697674418605,6.938684950133513,0.8763213883639347,0.05532410549601928,0.8866666666666667,0.8748648648648648,0.76197075713511,62.93925453117988,56.30232558139535,51.734282575629535
